episode_id,step,scenario,baseline_approval_rate,approval_drop,approval_slope,timeout_rate,timeout_slope,error_rate,p95_latency_ms,latency_slope,attempts,will_fail
30,0,recovery,0.9479434645953668,0.0,0.0,0.021292524286626112,0.0,0.023997590629566815,269.41150208560606,0.0,47,0
30,1,recovery,0.9479434645953668,0.007669540264159225,0.0,0.02226433479883883,0.0,0.018011694400066405,347.38605454356383,0.0,93,0
30,2,recovery,0.9479434645953668,0.010231957506919409,-0.011713461090499144,0.02153580558147423,0.00012164064742405979,0.013256742031002931,313.87458712569037,22.231542520042154,184,0
30,3,recovery,0.9479434645953668,0.0,0.020762656895150278,0.020883925641775245,-0.0006902045785317917,0.018391157128932974,224.64699421157363,-61.3695301659951,147,0
30,4,recovery,0.9479434645953668,0.011707568148117464,-0.0007378053205990276,0.01844128063282015,-0.00154726247432704,0.010129429282456259,464.22217636427285,75.17379461929124,204,0
30,5,recovery,0.9479434645953668,0.014608800921457887,-0.02423228722379961,0.009146382117328593,-0.005868771762223326,0.005243453468316429,167.35181166562845,-28.64759127297259,34,0
30,6,recovery,0.9479434645953668,0.02764952926280506,-0.007970980557343799,0.012948983545777459,-0.0027461485435213463,0.01215283266550297,426.8120251250359,-18.70507561961847,131,0
30,7,recovery,0.9479434645953668,0.005784165540670405,0.004412317690393741,0.020452714042093704,0.0056531659623825555,0.03295620990406125,190.09609361931066,11.37214097684111,89,0
30,8,recovery,0.9479434645953668,0.02739204220414715,0.00012874352932895627,0.02328190380414437,0.005166460129183455,0.035199906279136224,541.7429572092936,57.46546604212887,230,0
30,9,recovery,0.9479434645953668,0.07176769066665756,-0.032991762562993576,0.06834724934450664,0.023947267651206472,0.045361872946830396,526.9834195807609,168.44366298072515,230,0
30,10,recovery,0.9479434645953668,0.0788653525197589,-0.025736655157805877,0.09990344719598897,0.0383107716959223,0.03981305279864487,526.6138621175364,-7.564547545878611,58,0
30,11,recovery,0.9479434645953668,0.09472812017382426,-0.011480214753583351,0.06582682304473599,-0.0012602131498853295,0.07338783428825212,1040.9112529904976,256.9639167048683,242,0
30,12,recovery,0.9479434645953668,0.16710665106410172,-0.04412064927217141,0.09771690487457947,-0.001093271160704748,0.1236293643244041,1979.9018111530634,726.6439745177635,187,0
30,13,recovery,0.9479434645953668,0.08685345332953776,0.003937333422143252,0.06803687378499265,0.0011050253701283333,0.06721441096644405,828.7341230721562,-106.0885649591707,45,0
30,14,recovery,0.9479434645953668,0.04855084408375043,0.05927790349017564,0.07189518188053859,-0.012910861497020441,0.029157211818232665,796.8354076791618,-591.5332017369508,21,0
30,15,recovery,0.9479434645953668,0.0,0.045957584768075044,0.029844571041537628,-0.019096151371727512,0.009210166903196957,423.19055901988446,-202.77178202613587,206,0
30,16,recovery,0.9479434645953668,0.0,0.027181605115517704,0.034027885919491935,-0.018933647980523327,0.023151029424879184,410.2027006028107,-193.31635353817555,211,0
30,17,recovery,0.9479434645953668,0.01202886009549542,-0.008545288151053876,0.024116502402162558,-0.002864034319687535,0.0,411.64670973139346,-5.771924644245502,68,0
31,0,recovery,0.9223575147702684,0.0,0.0,0.005267606468187554,0.0,0.021836812281805434,279.0190294981211,0.0,87,0
31,1,recovery,0.9223575147702684,0.0,0.0,0.004673440196655145,0.0,0.015977706541482856,499.38714524043866,0.0,246,0
31,2,recovery,0.9223575147702684,0.01996626840485416,-0.020152867749395065,0.009245648074020908,0.001989020802916677,0.0260071271906793,426.9659581454813,73.9734643236801,115,0
31,3,recovery,0.9223575147702684,0.011163572181970505,-0.01106180074017854,0.013091584548819106,0.00420907217608198,0.028227819036154813,544.4041029027414,22.508478831151393,190,0
31,4,recovery,0.9223575147702684,0.025897952290323545,-0.0029658419427346927,0.015262131704325508,0.0030082418151523,0.026510800400104936,467.80258056886527,20.418311211691986,209,0
31,5,recovery,0.9223575147702684,0.010149744177944231,0.0005069140020131369,0.0064877699893115355,-0.0033019072797537854,0.026898678832662913,539.9683390040198,-2.2178819493608444,148,0
31,6,recovery,0.9223575147702684,0.00539074603424905,0.010253603128037247,0.006332874225804215,-0.004464628739260646,0.026896030244685794,464.1134270526767,-1.8445767580942913,90,0
31,7,recovery,0.9223575147702684,0.0,0.007793242484875007,0.018153606150721296,0.00583291808070488,0.009901672584071866,315.95691724739163,-112.00571087831406,217,0
31,8,recovery,0.9223575147702684,0.009187935280331017,-0.0018985946230409834,0.0023815748369413053,-0.001975649694431455,0.03144532269903336,373.08766633467945,-45.512880358998615,72,0
31,9,recovery,0.9223575147702684,0.06987391445075708,-0.03765532762128143,0.03265803133522755,0.007252212592253128,0.03134330410078457,639.1892646242763,161.61617368844236,101,0
31,10,recovery,0.9223575147702684,0.08122185883272537,-0.036016961776197176,0.0715077036453732,0.03456306440421595,0.04602434195204763,864.1658202381996,245.53907695176005,20,0
31,11,recovery,0.9223575147702684,0.06440417759143668,0.0027348684296601977,0.049803389359009076,0.008572679011890762,0.07007271370366171,1523.477069005564,442.14390219064387,182,0
31,12,recovery,0.9223575147702684,0.07296832632672134,0.004126766253002012,0.10359717449677956,0.01604473542570318,0.10639418132807896,1698.279641359531,417.05691056066576,212,0
31,13,recovery,0.9223575147702684,0.12131533951784013,-0.02845558096320172,0.033993732510367,-0.00790482842432104,0.06082526608322436,1617.0802589434415,46.80159496893873,92,0
31,14,recovery,0.9223575147702684,0.045844485278448976,0.013561920524136184,0.05545906405836313,-0.024069055219208216,0.05624590055117623,694.062691068983,-502.10847514527404,151,0
31,15,recovery,0.9223575147702684,0.0,0.06100907552900109,0.015229504168195705,-0.009382114171085646,0.0233107868522412,519.3019165262594,-548.889171208591,246,0
31,16,recovery,0.9223575147702684,0.0,0.02931471652746509,0.022344007124419946,-0.016557528466971592,0.012852817585777372,376.9398789139944,-158.5614060774943,31,0
31,17,recovery,0.9223575147702684,0.02412375093055885,-0.012413281235360452,0.011896793613792792,-0.0016663552772014567,0.02770368080225831,420.24707801115005,-49.5274192575547,119,0
32,0,recovery,0.9042282365122638,0.006838232833954017,0.0,0.0030306133045815806,0.0,0.017842003177167103,338.13436962545785,0.0,74,0
32,1,recovery,0.9042282365122638,0.0,0.0,0.011537739409215712,0.0,0.009755564840863292,291.3521063677632,0.0,30,0
32,2,recovery,0.9042282365122638,0.00918824160651266,-0.0011750043862793214,0.016965110376558595,0.006967248535988508,0.016552495830896703,478.63965666292603,70.25264351873409,137,0
32,3,recovery,0.9042282365122638,0.0,-0.005151890759135747,0.0,-0.005768869704607856,0.006358830764170587,325.95848018647513,17.303186909355958,221,0
32,4,recovery,0.9042282365122638,0.05165316044738921,-0.021232459420438277,0.0012336093646092366,-0.00786575050597468,0.02254399186329832,203.69139595645657,-137.47413035323473,223,0
32,5,recovery,0.9042282365122638,0.07323251941981512,-0.03673374504098653,0.05691643482314242,0.02845821741157121,0.02351364944460088,833.9008220660489,253.9711709397869,195,0
32,6,recovery,0.9042282365122638,0.07355041070848534,-0.010948625130548062,0.07097023218631157,0.034868311410851165,0.06154339083392165,775.1573153029419,285.7329596732427,240,0
32,7,recovery,0.9042282365122638,0.19418913380483038,-0.06047830719250763,0.1178037512905435,0.030443658233700543,0.10026669263423915,2343.8719355871326,754.9855567605418,168,0
32,8,recovery,0.9042282365122638,0.11480773579879766,-0.020628662545156162,0.06887193833666248,-0.0010491469248245441,0.03983975401564363,1055.129803180882,139.98624393897,75,0
32,9,recovery,0.9042282365122638,0.0,0.10570912684861389,0.020371803639124705,-0.0487159738257094,0.04198402943783053,704.8860047349369,-819.4929654260978,50,0
32,10,recovery,0.9042282365122638,0.0,0.062006458864968195,0.007732030294390604,-0.03056995402113594,0.01745611450099545,482.1886251102086,-286.4705890353367,111,0
32,11,recovery,0.9042282365122638,0.003953360734513467,-0.01059124031345543,0.007129992270953154,-0.006620905684085776,0.006970777846880585,270.8379261263561,-217.02403930429043,85,0
32,12,recovery,0.9042282365122638,0.007090233711197436,-0.008147707821168082,0.0,-0.003866015147195302,0.015551627346861507,421.6739897774596,-30.25731766637449,76,0
32,13,recovery,0.9042282365122638,0.01408921040875133,-0.005067924837118931,0.014683213445711898,0.0037766105873793723,0.02059598284900241,409.1934142639005,69.1777440687722,195,0
32,14,recovery,0.9042282365122638,0.0,0.0070295728676459945,0.005502624217662825,0.0027513121088314123,0.00900101333825399,388.0969079727062,-16.788540902376695,66,0
32,15,recovery,0.9042282365122638,0.0,0.025448014440665467,0.00010258191164243518,-0.007290315767034731,0.009367268231239756,275.6216300514409,-66.7858921062298,74,0
32,16,recovery,0.9042282365122638,0.0,0.0036130440613397208,0.011689060144704427,0.003093217963520801,0.022303666409067474,367.70260359557136,-10.19715218856743,118,0
32,17,recovery,0.9042282365122638,0.015766639453471232,-0.02628672896302542,0.004334752613228447,0.002116085350793006,0.026017375230874877,508.91202945931195,116.64519970393553,239,0
33,0,normal,0.9379103738734367,0.0,0.0,0.0018918031317275916,0.0,0.019893814869800373,198.75907794687723,0.0,63,0
33,1,normal,0.9379103738734367,0.0,0.0,0.004814485214681022,0.0,0.026846692662200026,274.8954830787534,0.0,110,0
33,2,normal,0.9379103738734367,0.027465425689188083,-0.01851698671627877,0.012831992894638372,0.0054700948814553904,0.01099550934519952,416.14311548804034,108.69201877058156,187,0
33,3,normal,0.9379103738734367,0.0,-0.0016298736348073772,0.023935405585487107,0.009560460185403042,0.02574665988888891,253.6317237845522,-10.63187964710059,195,0
33,4,normal,0.9379103738734367,0.0007575489294550097,0.013353938379866537,0.014725545460670945,0.0009467762830162865,0.024916864799275677,265.4246074439767,-75.35925402203182,200,0
33,5,normal,0.9379103738734367,0.0,0.007890119783162841,0.010845979302247375,-0.006544713141619866,0.0178315892743311,455.9887731440433,101.17852467974555,194,0
33,6,normal,0.9379103738734367,0.00047573918533250215,0.0001409048720612538,0.018349290729348162,0.0018118726343386085,0.028533953166497393,454.08818101164,94.33178678383166,55,0
33,7,normal,0.9379103738734367,0.011788121543579444,-0.02212943512106552,0.0030451425130352512,-0.003900418394606062,0.021160563427246197,480.9064458364469,12.458836346201792,60,0
33,8,normal,0.9379103738734367,0.0,0.003828686305319351,0.012198963831277228,-0.0030751634490354673,0.037819282924711234,433.6215749471063,-10.23330303226686,60,0
33,9,normal,0.9379103738734367,0.0,0.016076880106314306,0.011273616086058902,0.004114236786511825,0.022948258927409544,345.31123767491505,-67.79760408076592,200,0
33,10,normal,0.9379103738734367,0.0,0.000947050954157036,0.00953037516411022,-0.0013342943335835035,0.015295548205622773,361.0548512705678,-36.28336183826926,67,0
33,11,normal,0.9379103738734367,0.0,-0.002370220844864046,0.0,-0.005636808043029451,0.020367884092592995,295.7633653047027,-24.77393618510618,135,0
33,12,normal,0.9379103738734367,0.0,-0.0019124685849631895,0.025726995158939506,0.008098309997414642,0.015443425932921483,497.72037005758835,68.33275939351029,91,0
33,13,normal,0.9379103738734367,0.001181352273958547,-0.008403274626639812,0.004776692292632919,0.0023883461463164593,0.021701497216290565,415.1621199657833,59.6993773305403,129,0
33,14,normal,0.9379103738734367,0.0,0.006306890440400559,0.019570315452465452,-0.0030783398532370273,0.014272076578963332,274.22668148370707,-111.74684428694064,112,0
33,15,normal,0.9379103738734367,0.0047533674598535525,-0.0017860075929475028,0.002324195374150505,-0.0012262484592412068,0.018268456497494454,478.796488297163,31.817184165689866,32,0
33,16,normal,0.9379103738734367,0.0,-0.003345496136480719,0.013268611290558868,-0.003150852080953292,0.0327004357489572,175.7218851729275,-49.252398155389784,84,0
33,17,normal,0.9379103738734367,0.0,0.0024212940030083896,0.011659189976378713,0.004667497301114104,0.03250109209163122,191.72667261928225,-143.5349078389404,120,0
34,0,recovery,0.8890047844773593,0.0046570749549739165,0.0,0.010855521692681253,0.0,0.037911805180485286,580.6746554830243,0.0,124,0
34,1,recovery,0.8890047844773593,0.012322506398901423,0.0,0.02133303414298701,0.0,0.03854615239558615,894.5009500220057,0.0,161,0
34,2,recovery,0.8890047844773593,0.012143667927281832,-0.0037432964861539575,0.01582754344037015,0.0024860108738444485,0.027720258232190615,717.718233680506,68.5217890987409,172,0
34,3,recovery,0.8890047844773593,0.0009532559459345391,0.005684625226483442,0.02983558863299971,0.0042512772450063515,0.021404859824589288,544.4257245016329,-175.0376127601864,239,0
34,4,recovery,0.8890047844773593,0.0,0.02189173216376833,0.012304889553803886,-0.0017613269432831319,0.021228305043106254,739.9335276107845,11.107646965139224,184,0
34,5,recovery,0.8890047844773593,0.0,0.005499681080514129,0.01925272217323116,-0.0052914332298842764,0.017850760517834425,676.023660252976,65.79896787567156,245,0
34,6,recovery,0.8890047844773593,0.0,-0.00749871999077073,0.018164552415040985,0.0029298314306185494,0.023699476239306707,731.2609201367345,-4.336303737024991,142,0
34,7,recovery,0.8890047844773593,0.04129751246646174,-0.02567180934077773,0.0627202699286158,0.021733773877692323,0.032853735417462934,1087.8634990097248,205.9199193783744,39,0
34,8,recovery,0.8890047844773593,0.07030676119403856,-0.04347455880637596,0.0840757908881046,0.032955619236531807,0.03265003797013923,1457.4885877665479,363.1138338149067,212,0
34,9,recovery,0.8890047844773593,0.11644515145302248,-0.03757381949328037,0.07493367028035185,0.006106700175868021,0.08454866845819627,1241.3082762017132,76.72238859599418,217,0
34,10,recovery,0.8890047844773593,0.111714029664438,-0.02070363423519972,0.07245093281267752,-0.0058124290377135415,0.08549318028682153,1640.7745793206605,91.64299577705629,46,0
34,11,recovery,0.8890047844773593,0.033753273553896346,0.041345938949563066,0.05354837362453188,-0.010692648327909983,0.043779404912687864,1061.0005988187418,-90.1538386914857,63,0
34,12,recovery,0.8890047844773593,0.0,0.06196264070988872,0.02566412925420801,-0.023393401779234754,0.020421572889873004,765.028383000412,-437.87309816012424,102,0
34,13,recovery,0.8890047844773593,0.004098197325344888,0.014827538114275729,0.020242085633015723,-0.01665314399575808,0.021291392830504033,743.5421953049622,-158.72920175688978,242,0
34,14,recovery,0.8890047844773593,0.03977900027309178,-0.025995126014215608,0.025059648380805377,-0.00030224043670131623,0.01636014738192099,700.5617238538312,-32.233329573290405,161,0
34,15,recovery,0.8890047844773593,0.0,0.01708162244976219,0.03425622775275665,0.007007071059870463,0.038355478559658165,719.0048324569179,-12.268681424022134,167,0
34,16,recovery,0.8890047844773593,0.003112796031118692,0.018333102120986544,0.02185488919349352,-0.0016023795936559292,0.030945028534327238,733.0654942646447,16.25188520540678,64,0
34,17,recovery,0.8890047844773593,0.0,0.007370763734120489,0.02412107600250115,-0.005067575875127749,0.01524232667208755,619.0428894473635,-49.980971504777244,172,0
35,0,normal,0.9503862195976022,0.0014866463114129314,0.0,0.009682507519127866,0.0,0.021818141173670327,559.601877301771,0.0,143,0
35,1,normal,0.9503862195976022,0.018987162017734316,0.0,0.0020243766434010378,0.0,0.02814238695628799,584.9332374285897,0.0,197,0
35,2,normal,0.9503862195976022,0.0,0.00915546172177345,0.00958571401385581,-4.839675263602818e-05,0.031174517381539393,664.5476803877517,52.47290154299037,169,0
35,3,normal,0.9503862195976022,0.0,0.02470198459283629,0.017178045146862164,0.007576834251730563,0.03289144479145712,669.7834533634701,42.425107967440226,90,0
35,4,normal,0.9503862195976022,0.0,-0.004186311262924569,0.013811228371697896,0.0021127571789210436,0.019641512751012363,574.2446241782905,-45.15152810473063,226,0
